Downloaded from wid.world on 16-04-2021 at 02:48:06
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1997;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1998;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1999;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2000;0.6130921317
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2001;0.6126288442
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2002;0.6121656044
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2003;0.6117024343
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2004;0.611239327
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2005;0.6107762767
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2006;0.6103133191
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2007;0.6103133191
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2008;0.6103133191
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2009;0.6103133191
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2010;0.6103133191
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2011;0.6103133191
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2012;0.6103133191
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2013;0.6103133191
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2014;0.6103133191
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2015;0.6103133191
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2016;0.6103133191
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2017;0.6103133191
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2018;0.6103133191
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2019;0.6103133191
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1960;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1961;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1962;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1963;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1964;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1965;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1966;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1967;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1968;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1969;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1970;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1971;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1973;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1974;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1975;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1976;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1977;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1978;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1979;
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1980;0.7389169254
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1981;0.7389169254
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1982;0.7389169254
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1983;0.7389169254
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1984;0.7389169254
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1985;0.7389169254
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1986;0.7389169254
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1987;0.7389169254
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1988;0.7389169254
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1989;0.7389169254
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1990;0.7274058189
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1991;0.7158948388
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1992;0.7043840105
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1993;0.6928733127
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1994;0.6813627844
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1995;0.669852429
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1996;0.6583422555
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1997;0.6468322852
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1998;0.6353225355
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1999;0.6238130349
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2000;0.6123037862
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2001;0.6007948329
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2002;0.5892861794
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2003;0.5777778917
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2004;0.5704241919
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2005;0.5630705196
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2006;0.5557168534
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2007;0.54836321
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2008;0.541009592
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2009;0.5336559907
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2010;0.5263024147
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2011;0.5189488498
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2012;0.5231387285
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2013;0.5273289464
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2014;0.5315194492
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2015;0.5357101927
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2016;0.5399011661
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2017;0.5440923465
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2018;0.5482836991
Sierra Leone;"gptinc_pall_992_j_SL
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2019;0.5482836991
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1960;
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1961;
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1962;
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1963;
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1964;
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1965;
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1966;
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1967;
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1968;
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1969;0.3882654933
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1970;0.4019750001
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1971;0.3993708567
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;0.4084662427
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1973;0.404759585
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1974;0.4032524452
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1975;0.4108751581
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1976;0.4100359157
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1977;0.4011168725
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1978;0.4133385077
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1979;0.4348630553
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1980;0.4163657546
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1981;0.4154472792
Singapore;"gptinc_pall_992_j_SG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1982;0.4241877548
